,SALE PRICE,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,sale_month,sale_week,sale_year,latitude,longitude,deucli_k1,deucli_k2,deucli_k3,deucli_k4,deucli_k5,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,BUILDING CLASS AT PRESENT,APARTMENT NUMBER,ZIP CODE,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE,cluster
2728,3900000.0,2.0,1.0,3.0,4410.0,2700.0,1959.0,2.0,7.0,2017.0,40.6939867,-73.9597809,2.6818639558847606,4.178720461569333,1.485838506469515,218.0124014485103,176.02229793633367,3,BEDFORD STUYVESANT,02 TWO FAMILY DWELLINGS                    ,1,1911,19,S2, ,11205,1,S2,2
2729,479000.0,1.0,0.0,1.0,1841.0,1715.0,2001.0,5.0,21.0,2017.0,40.530215999999996,-74.22116,1.4047666134834051,5.033509839105411,4.143312491317225,218.1669277176153,176.1614435775653,5,ROSSVILLE-CHARLESTON,01 ONE FAMILY DWELLINGS                    ,1,7356,91,A5, ,10309,1,A5,0
2730,600000.0,1.0,0.0,1.0,3800.0,1073.0,1950.0,10.0,40.0,2016.0,40.731392,-73.722479,4.376585964621756,1.4855460471093058,3.320807222189762,218.1112934898092,176.07437076771586,4,BELLEROSE,01 ONE FAMILY DWELLINGS                    ,1,8623,12,A2, ,11426,1,A2,1
2731,390000.0,2.0,0.0,2.0,2500.0,1608.0,1925.0,12.0,49.0,2016.0,40.8291887,-73.86360340000002,4.844476515743634,1.5388706222189983,3.9122818858645934,218.0878648589447,176.05406507804955,2,SOUNDVIEW,02 TWO FAMILY DWELLINGS                    ,1,3756,27,B2, ,10472,1,B2,1
2732,605000.0,2.0,0.0,2.0,3500.0,1485.0,1935.0,12.0,51.0,2016.0,40.7319575,-73.7128859,4.9453651659121665,1.5695510236638037,3.9748828816083686,218.070942866317,176.05007127981497,4,BELLEROSE,02 TWO FAMILY DWELLINGS                    ,1,8635,21,B3, ,11426,1,B3,1
2733,469000.0,2.0,0.0,2.0,3782.0,1800.0,1950.0,1.0,1.0,2017.0,40.6712749,-73.76068240000001,3.9909574330686723,4.646131857437138,1.898695139267722,218.05390252568597,176.1034719824108,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,13041,47,B1, ,11413,1,B1,2
2734,412000.0,1.0,0.0,1.0,2461.0,1330.0,1970.0,5.0,21.0,2017.0,40.6002569,-74.1217277,0.8216613572771246,3.958830883329025,2.6710123018380587,218.14264807168936,176.12738712227235,5,MANOR HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,799,25,A9, ,10314,1,A9,0
2735,3000000.0,4.0,1.0,5.0,3200.0,5100.0,1931.0,2.0,6.0,2017.0,40.5965285,-73.97927059999998,2.7178944770855122,4.3647719373870775,1.9033347912096856,217.90138825500338,175.97687271093358,3,GRAVESEND,14 RENTALS - 4-10 UNIT                     ,2A,7098,48,S4, ,11223,2,S4,2
2736,745000.0,3.0,0.0,3.0,2375.0,2160.0,1930.0,8.0,35.0,2017.0,40.5800555,-73.98478209999998,2.2425973165780255,2.843370662873825,2.3467568234061233,218.0285088627176,176.05017602415003,3,CONEY ISLAND,03 THREE FAMILY DWELLINGS                  ,1,6995,86,C0, ,11224,1,C0,0
2737,710000.0,2.0,0.0,2.0,4800.0,2108.0,1970.0,1.0,3.0,2017.0,40.553914000000006,-74.139438,2.2067733591135776,5.283737056188289,3.351252691736277,218.06838766919395,176.13730327563653,5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS                    ,1,5097,16,B2, ,10308,1,B2,0
2738,340000.0,0.0,1.0,1.0,1860.0,1200.0,1931.0,4.0,14.0,2017.0,40.683147,-73.78201299999998,3.6040810166024206,3.57582664397794,0.9005645585705978,218.1589768411779,176.04888015674643,4,SO. JAMAICA-BAISLEY PARK,22 STORE BUILDINGS                         ,4,12354,9,K1, ,11434,4,K1,2
2739,418000.0,1.0,0.0,1.0,2520.0,960.0,1965.0,2.0,8.0,2017.0,40.816521200000004,-73.80971819999998,4.15241070343965,4.368972000377311,1.919969353256734,218.12709593083807,176.12377619077375,2,THROGS NECK,01 ONE FAMILY DWELLINGS                    ,1,5505,37,A5, ,10465,1,A5,2
2740,687030.0,1.0,0.0,1.0,1633.0,1720.0,1985.0,10.0,42.0,2016.0,40.608761,-74.08691390000001,2.2479502871118857,2.569974254027269,4.094132452692345,218.154407103302,176.1036014836783,5,CONCORD,01 ONE FAMILY DWELLINGS                    ,1,2907,126,A9, ,10304,1,A9,0
2741,488000.0,1.0,0.0,1.0,3125.0,1545.0,1920.0,11.0,47.0,2016.0,40.7529277,-73.8583465,4.329376509141164,0.8016742113337001,3.4893526716414516,218.12284735496988,176.07243965091914,4,CORONA,01 ONE FAMILY DWELLINGS                    ,1,1778,58,A1, ,11368,1,A1,1
2742,780000.0,2.0,0.0,2.0,4120.0,2250.0,1999.0,12.0,51.0,2016.0,40.516785999999996,-74.2397816,3.1409316147155537,4.200201661843533,5.686735006802803,218.1036334580163,176.11863541040918,5,TOTTENVILLE,02 TWO FAMILY DWELLINGS                    ,1,8016,26,B2, ,10307,1,B2,0
2743,280000.0,2.0,0.0,2.0,2000.0,1520.0,1901.0,2.0,6.0,2017.0,40.66747720000001,-73.8911203,3.817200288350452,4.278996107375152,1.5895505742059193,218.09520691812537,176.09471571539856,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,3792,42,B1, ,11207,1,B1,2
2744,670000.0,1.0,0.0,1.0,5609.0,1918.0,1950.0,1.0,2.0,2017.0,40.6523353,-73.83588019999998,3.4736834385365785,4.536652715241151,1.724654186797881,218.07443200941015,176.12747997805437,4,HOWARD BEACH,01 ONE FAMILY DWELLINGS                    ,1,14203,55,A2, ,11414,1,A2,2
2745,450000.0,2.0,0.0,2.0,2500.0,1664.0,1925.0,9.0,39.0,2016.0,40.663752,-73.72898599999998,4.275121996114533,1.5293206013452378,3.1498761997340945,218.0770823278846,176.04841515462167,4,ROSEDALE,02 TWO FAMILY DWELLINGS                    ,1,13625,12,B3, ,11422,1,B3,1
2746,405000.0,1.0,0.0,1.0,4785.0,944.0,1910.0,10.0,43.0,2016.0,40.543808500000004,-74.1778928,3.2124530339443687,3.1229901981842865,4.481717829335626,218.15524419892702,176.10901141473093,5,ANNADALE,01 ONE FAMILY DWELLINGS                    ,1,6226,136,A1, ,10312,1,A1,1
2747,1500000.0,7.0,0.0,7.0,3583.0,5804.0,1978.0,2.0,6.0,2017.0,40.720842299999994,-73.8875948,3.1544122528579277,4.35030153631944,1.836066858416571,217.74492497074942,175.98293786557613,4,MIDDLE VILLAGE,07 RENTALS - WALKUP APARTMENTS             ,2B,2927,3,C1, ,11379,2,C1,2
2748,755000.0,1.0,0.0,1.0,2090.0,1845.0,1950.0,8.0,33.0,2017.0,40.7346542,-73.85352459999999,3.1455375183896175,2.4238580442994295,1.5782865809966988,218.10868100248425,176.0888114628263,4,FOREST HILLS,01 ONE FAMILY DWELLINGS                    ,1,2123,36,A5, ,11375,1,A5,2
2749,1370000.0,2.0,0.0,2.0,2400.0,2080.0,1925.0,9.0,37.0,2016.0,40.6291441,-74.00624509999999,2.824525355371762,1.5051600751587129,3.1407075123139996,218.08444353096053,176.0582525779751,3,BOROUGH PARK,02 TWO FAMILY DWELLINGS                    ,1,5744,60,B1, ,11219,1,B1,1
2750,475000.0,1.0,0.0,1.0,1425.0,1096.0,1999.0,6.0,26.0,2017.0,40.5936116,-74.06416850000001,1.0697490275214294,3.9602375755816643,3.058079199771381,218.1565604148842,176.12844441357967,5,SOUTH BEACH,01 ONE FAMILY DWELLINGS                    ,1,3124,396,A5, ,10305,1,A5,0
2751,384000.0,2.0,0.0,2.0,2500.0,1610.0,1965.0,9.0,39.0,2016.0,40.8117713,-73.85809139999998,3.97893496607044,1.6565392175596179,3.2379395958703503,218.0741420797653,176.05766384687146,2,SOUNDVIEW,02 TWO FAMILY DWELLINGS                    ,1,3472,55,B3, ,10473,1,B3,1
2752,380000.0,2.0,0.0,2.0,2368.0,1616.0,1910.0,5.0,18.0,2017.0,40.6815455,-73.86568539999998,3.411197433496988,3.2771964673242837,0.8742667949326485,218.07569721055063,176.07419949973576,3,EAST NEW YORK,02 TWO FAMILY DWELLINGS                    ,1,4178,16,B3, ,11208,1,B3,2
2753,189000.0,2.0,0.0,2.0,2000.0,1520.0,1930.0,10.0,43.0,2016.0,40.66458250000001,-73.91796740000001,3.365598578251889,0.6127567435008425,3.196353677715311,218.0938975995572,176.05050542512404,3,BROWNSVILLE,02 TWO FAMILY DWELLINGS                    ,1,3535,2,B3, ,11212,1,B3,1
2754,530000.0,1.0,0.0,1.0,4600.0,1000.0,1950.0,6.0,23.0,2017.0,40.746581,-73.7055309,4.072760492366478,3.2652028654760867,1.635771630394752,218.08864476593425,176.09625723336978,4,FLORAL PARK,01 ONE FAMILY DWELLINGS                    ,1,8703,313,A0, ,11004,1,A0,2
2755,1050000.0,2.0,1.0,3.0,1800.0,2700.0,1931.0,4.0,17.0,2017.0,40.6961521,-73.94666819999998,2.721666034153601,3.379804065300243,0.6257217297171354,218.04456333401092,176.002828671105,3,BEDFORD STUYVESANT,02 TWO FAMILY DWELLINGS                    ,1,1747,32,S2, ,11206,1,S2,2
2756,280000.0,4.0,0.0,4.0,2765.0,1800.0,1934.0,9.0,37.0,2016.0,40.59527670000001,-73.76398520000001,3.8101867997217878,1.767434797160889,3.228945850649217,217.98337780710634,176.00466306952816,4,FAR ROCKAWAY,07 RENTALS - WALKUP APARTMENTS             ,2A,15807,15,C3, ,11691,2,C3,1
2757,567500.0,3.0,0.0,3.0,2500.0,4240.0,1901.0,12.0,50.0,2016.0,40.864908500000006,-73.90390129999999,5.319538997355518,2.2020185575837274,4.236224838326807,218.00014430245423,176.03617207983746,2,KINGSBRIDGE HTS/UNIV HTS,03 THREE FAMILY DWELLINGS                  ,1,3219,199,C0, ,10468,1,C0,1
2758,375000.0,1.0,0.0,1.0,2000.0,1136.0,1920.0,4.0,14.0,2017.0,40.676134000000005,-73.8129452,3.566183473108339,3.5621108632132943,0.8542881572828204,218.13316690489998,176.10248850627988,4,SOUTH OZONE PARK,01 ONE FAMILY DWELLINGS                    ,1,11682,43,A1, ,11420,1,A1,2
2759,475000.0,1.0,0.0,1.0,4000.0,1375.0,1935.0,9.0,37.0,2016.0,40.695063,-73.72933499999998,4.216881451878325,1.4489417283733053,3.0350489920002683,218.10392572290758,176.07265065493453,4,CAMBRIA HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,11312,23,A2, ,11411,1,A2,1
2760,465000.0,2.0,0.0,2.0,3498.0,1720.0,1925.0,12.0,51.0,2016.0,40.6923887,-73.74578609999999,4.735422354122318,1.3626923692980826,3.906351352640182,218.06946406978776,176.04868547238257,4,ST. ALBANS,02 TWO FAMILY DWELLINGS                    ,1,12663,16,B2, ,11411,1,B2,1
2761,577215.0,2.0,0.0,2.0,2112.0,1814.0,1945.0,3.0,12.0,2017.0,40.632667100000006,-73.9270955,2.487128362298697,3.8199928253703996,1.2210330227391835,218.07744784661776,176.09004922822444,3,FLATLANDS,02 TWO FAMILY DWELLINGS                    ,1,7755,40,B1, ,11234,1,B1,2
2762,800000.0,1.0,0.0,1.0,2049.0,1370.0,1930.0,6.0,23.0,2017.0,40.608229200000004,-73.96515339999998,2.191558634839275,3.1305491426385714,1.5266178447126462,218.13495423308822,176.1016159490394,3,OCEAN PARKWAY-NORTH,01 ONE FAMILY DWELLINGS                    ,1,6639,34,A9, ,11223,1,A9,2
2763,1275000.0,1.0,0.0,1.0,4000.0,1977.0,1945.0,10.0,40.0,2016.0,40.74740329999999,-73.79052,4.104222917679915,1.0191155298052084,3.150537005385306,218.09136362234912,176.07300674294797,4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS                    ,1,5623,1,A1, ,11365,1,A1,1
2764,313750.0,2.0,0.0,2.0,2600.0,1596.0,1930.0,12.0,51.0,2016.0,40.688914399999994,-73.75697609999999,4.607407321751757,1.2616735126239307,3.8775876825578206,218.0833788043775,176.0488108366182,4,ST. ALBANS,02 TWO FAMILY DWELLINGS                    ,1,12648,22,B3, ,11412,1,B3,1
2765,548000.0,1.0,0.0,1.0,1684.0,1360.0,1930.0,6.0,25.0,2017.0,40.8832006,-73.896275,4.299702245218167,3.4322195400006152,2.073426728910938,218.1336630296552,176.10423234104445,2,KINGSBRIDGE/JEROME PARK,01 ONE FAMILY DWELLINGS                    ,1,3263,216,A1, ,10463,1,A1,2
2766,460000.0,1.0,0.0,1.0,1024.0,1176.0,1997.0,9.0,35.0,2016.0,40.6002762,-74.0664196,2.021701156034769,2.8812311649754165,3.9800659125601277,218.17094540784524,176.1083756764949,5,ARROCHAR,01 ONE FAMILY DWELLINGS                    ,1,3102,104,A5, ,10305,1,A5,0
2767,371353.0,1.0,0.0,1.0,3500.0,1940.0,1995.0,2.0,5.0,2017.0,40.550866600000006,-74.1769181,2.0258122599648773,5.450712224861375,3.8285556621593804,218.13842789456638,176.17046200823543,5,ELTINGVILLE,01 ONE FAMILY DWELLINGS                    ,1,5660,10,A5, ,10312,1,A5,0
2768,2200000.0,0.0,0.0,0.0,10849.0,7112.0,1931.0,4.0,14.0,2017.0,40.677357,-73.816474,3.370963056645099,3.534330996469447,0.7614610141346189,217.93352619209702,176.12710672861468,4,COLLEGE POINT,37 RELIGIOUS FACILITIES                    ,4,3997,13,M1, ,11356,4,M1,2
2769,320000.0,2.0,0.0,2.0,2275.0,1220.0,1920.0,7.0,28.0,2017.0,40.69154279999999,-73.797084,3.6039066258951484,2.718396507556506,1.2980118179969269,218.07786137102963,176.0638983331137,4,SOUTH JAMAICA,02 TWO FAMILY DWELLINGS                    ,1,12140,19,B3, ,11433,1,B3,2
2770,172500.0,1.0,0.0,1.0,4000.0,2570.0,1990.0,7.0,27.0,2017.0,40.789451,-73.801379,3.65016538152783,3.3634793576964315,2.3489605871655277,218.06532775316683,176.1055611774411,4,BEECHHURST,01 ONE FAMILY DWELLINGS                    ,1,4583,28,A1, ,11357,1,A1,2
2771,886793.0,2.0,0.0,2.0,5121.0,2363.0,2015.0,6.0,26.0,2017.0,40.53384260000001,-74.18428670000002,1.5116296020447413,4.909748889852956,4.2552144026040155,218.05946322322407,176.13423144090834,5,ANNADALE,02 TWO FAMILY DWELLINGS                    ,1,6523,92,B2, ,10312,1,B2,0
2772,420000.0,1.0,0.0,1.0,1170.0,1339.0,1984.0,2.0,8.0,2017.0,40.552287,-74.198306,1.8754138975859749,5.310871483186683,3.7203110808738336,218.1830465700223,176.16601853460912,5,ARDEN HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,6022,144,A5, ,10312,1,A5,0
2773,472500.0,1.0,0.0,1.0,4000.0,2390.0,1960.0,4.0,14.0,2017.0,40.672408000000004,-73.75766290000001,3.430643658981205,3.7241693673433796,1.4081505052629755,218.07299888370673,176.10756852152628,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,13044,12,A2, ,11413,1,A2,2
2774,499000.0,1.0,0.0,1.0,4165.0,1056.0,1960.0,11.0,45.0,2016.0,40.568062100000006,-74.132277,2.525517015117523,2.6766090983762543,4.366059374865318,218.14531659477916,176.1049305850375,5,RICHMONDTOWN,01 ONE FAMILY DWELLINGS                    ,1,4377,58,A2, ,10306,1,A2,0
2775,650000.0,4.0,0.0,4.0,2500.0,3000.0,1930.0,10.0,40.0,2016.0,40.6582436,-73.9098908,3.3184621874812983,0.7065917376744959,3.105131517052284,217.96521090750903,176.00230889699262,3,BROWNSVILLE,07 RENTALS - WALKUP APARTMENTS             ,2A,3612,47,C3, ,11212,2,C3,1
2776,1050000.0,2.0,0.0,2.0,3325.0,1890.0,1935.0,11.0,48.0,2016.0,40.715348999999996,-73.85721500000002,3.9772245422330834,0.3983579932330685,3.4688262980597844,218.06532979824667,176.0484411117062,4,FOREST HILLS,02 TWO FAMILY DWELLINGS                    ,1,3180,84,B1, ,11375,1,B1,1
2777,1400000.0,3.0,0.0,3.0,2590.0,2540.0,1965.0,8.0,32.0,2017.0,40.7411526,-73.88868070000001,2.8703996846497315,2.5796385138507816,1.7735750335147544,217.9973868518413,176.04548577763404,4,ELMHURST,03 THREE FAMILY DWELLINGS                  ,1,1521,35,C0, ,11373,1,C0,2
2778,1348000.0,3.0,0.0,3.0,3500.0,1884.0,1935.0,9.0,37.0,2016.0,40.737714000000004,-73.8743179,3.622043768141577,0.7393056386958953,2.7987161156788396,218.01238329290433,176.02522405902604,4,ELMHURST,03 THREE FAMILY DWELLINGS                  ,1,1839,17,C0, ,11373,1,C0,1
2779,245000.0,1.0,0.0,1.0,655.0,930.0,1994.0,4.0,14.0,2017.0,40.50423,-74.2390817,1.7627311167348154,5.399152209405449,4.28657211792787,218.20704833222894,176.17188310320194,5,TOTTENVILLE,01 ONE FAMILY DWELLINGS                    ,1,7863,149,A5, ,10307,1,A5,0
2780,720000.0,3.0,0.0,3.0,2188.0,3405.0,2004.0,2.0,7.0,2017.0,40.81747430000001,-73.82004609999998,4.188981266769956,4.844429715640037,2.828933250107808,217.99409487990897,176.09201657431674,2,THROGS NECK,03 THREE FAMILY DWELLINGS                  ,1,5592,5,C0, ,10465,1,C0,2
2781,520000.0,1.0,0.0,1.0,2900.0,1264.0,1930.0,5.0,21.0,2017.0,40.692285,-73.840062,3.191831531459675,3.0828244304141013,0.49706444607522354,218.11387737494542,176.09576859894335,4,RICHMOND HILL,01 ONE FAMILY DWELLINGS                    ,1,9311,36,A1, ,11418,1,A1,2
2782,700000.0,2.0,0.0,2.0,4000.0,2400.0,1925.0,12.0,50.0,2016.0,40.6793679,-73.78137130000002,4.487802760965042,1.1403266811118329,3.813610052821005,218.04933062983642,176.04838629501003,4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS                    ,1,12253,14,B3, ,11434,1,B3,1
2783,483000.0,1.0,0.0,1.0,2300.0,1568.0,1920.0,4.0,14.0,2017.0,40.68338610000001,-73.79027880000002,3.724303263241328,3.589799447262693,0.9395256819442966,218.1193203835038,176.10221195159605,4,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS                    ,1,12201,41,A1, ,11434,1,A1,2
2784,1600000.0,2.0,0.0,2.0,2504.0,2800.0,1920.0,3.0,12.0,2017.0,40.6357484,-73.99830870000001,2.673863091545954,3.9196338107898616,1.5080403821752832,218.0618590515021,176.09246824633453,3,BOROUGH PARK,02 TWO FAMILY DWELLINGS                    ,1,5661,6,B1, ,11219,1,B1,2
2785,430000.0,1.0,0.0,1.0,1717.0,1440.0,1984.0,1.0,5.0,2017.0,40.56194199999999,-74.145439,2.1048748623206346,5.326084814136678,3.492249714329643,218.16851431993166,176.16420987110973,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4500,136,A5, ,10308,1,A5,0
2786,650000.0,1.0,0.0,1.0,4620.0,1880.0,1970.0,3.0,9.0,2017.0,40.602388399999995,-74.13569679999998,1.5616004909163286,4.614418738072275,2.8204284134843194,218.10875043394654,176.14300848987597,5,WILLOWBROOK,01 ONE FAMILY DWELLINGS                    ,1,826,37,A1, ,10314,1,A1,0
2787,790000.0,1.0,0.0,1.0,1710.0,1152.0,1945.0,12.0,50.0,2016.0,40.735585,-73.852017,4.155083469247991,0.7988957883530168,3.740446751850109,218.14813408293102,176.07490329066064,4,FOREST HILLS,01 ONE FAMILY DWELLINGS                    ,1,2144,42,A5, ,11375,1,A5,1
2788,1100000.0,0.0,2.0,2.0,3091.0,2508.0,1937.0,1.0,3.0,2017.0,40.9039255,-73.85036339999998,5.0385314879094,4.954921989970581,2.6100801056602045,218.11405147514856,176.00592202521565,2,WAKEFIELD,22 STORE BUILDINGS                         ,4,5107,36,K1, ,10470,4,K1,2
2789,6850000.0,33.0,0.0,33.0,9000.0,32050.0,1923.0,9.0,39.0,2016.0,40.85540039999999,-73.90844249999998,5.15374145406272,3.049992735737232,4.119642592087494,215.97258116625457,175.32570607344476,2,KINGSBRIDGE HTS/UNIV HTS,07 RENTALS - WALKUP APARTMENTS             ,2,3206,66,C1, ,10453,2,C1,1
2790,1510000.0,2.0,0.0,2.0,2650.0,2772.0,1925.0,5.0,19.0,2017.0,40.616293,-73.9647975,2.3807496983633327,3.362957453442697,1.3666340816532245,218.05419258938167,176.08095052368324,3,OCEAN PARKWAY-NORTH,02 TWO FAMILY DWELLINGS                    ,1,6572,25,B1, ,11230,1,B1,2
2791,6724153.0,20.0,0.0,20.0,2554.0,8395.0,1910.0,9.0,38.0,2016.0,40.7684631,-73.95387679999999,4.156405390020325,1.8563136494847834,3.3147139131899777,217.13465729367374,175.6239570122628,1,UPPER EAST SIDE (59-79),07 RENTALS - WALKUP APARTMENTS             ,2,1468,34,C4, ,10021,2,C4,1
2792,3740000.0,3.0,1.0,4.0,2500.0,3750.0,1919.0,4.0,14.0,2017.0,40.73276449999999,-73.954976,3.184805570151283,3.54551319767196,0.8720744158790755,217.97136819936728,175.98101314020894,3,GREENPOINT,14 RENTALS - 4-10 UNIT                     ,2A,2532,42,S3, ,11222,2,S3,2
2793,1200000.0,3.0,0.0,3.0,2336.0,2160.0,1940.0,7.0,28.0,2017.0,40.609028,-74.011562,1.7608435707740375,2.9784266847992944,1.9215315050422275,218.02578849440943,176.05380808242165,3,BATH BEACH,03 THREE FAMILY DWELLINGS                  ,1,6394,30,C0, ,11228,1,C0,0
2794,455000.0,2.0,0.0,2.0,1800.0,1912.0,1960.0,6.0,24.0,2017.0,40.901162899999996,-73.8550581,4.3772653851727314,3.675773412874665,2.4136451211590746,218.07100101967248,176.08630697982034,2,WAKEFIELD,02 TWO FAMILY DWELLINGS                    ,1,5076,5,B1, ,10470,1,B1,2
2795,395460.0,2.0,0.0,2.0,2908.0,3192.0,1925.0,11.0,46.0,2016.0,40.8124225,-73.88753849999998,4.486506561785509,1.2563813073961194,3.58691166182181,218.04745490394052,176.05237106097843,2,HUNTS POINT,02 TWO FAMILY DWELLINGS                    ,1,2765,293,B1, ,10474,1,B1,1
2796,399000.0,1.0,0.0,1.0,2300.0,960.0,1980.0,11.0,44.0,2016.0,40.6248583,-74.1289682,2.463869686655625,2.6228305704694246,4.305750361928398,218.1661527037621,176.10572111935707,5,CASTLETON CORNERS,01 ONE FAMILY DWELLINGS                    ,1,354,97,A5, ,10310,1,A5,0
2797,573000.0,1.0,0.0,1.0,1518.0,1815.0,2000.0,6.0,26.0,2017.0,40.576066,-73.99157,1.464145391131238,3.8829678616311583,2.9427040144028513,218.13578660915547,176.12422034021526,3,CONEY ISLAND,01 ONE FAMILY DWELLINGS                    ,1,7014,147,A5, ,11224,1,A5,0
2798,506000.0,1.0,0.0,1.0,3000.0,1300.0,1930.0,8.0,34.0,2017.0,40.700336,-73.765141,3.7531493203291473,2.529783286444367,1.754808738447655,218.1090794242324,176.0853433466175,4,ST. ALBANS,01 ONE FAMILY DWELLINGS                    ,1,10439,41,A1, ,11412,1,A1,2
2799,630000.0,1.0,0.0,1.0,1800.0,1224.0,1940.0,4.0,15.0,2017.0,40.7062211,-73.8672097,3.058549602977396,3.4243887282668783,0.3492551730763802,218.13050547091507,176.10354765347526,4,GLENDALE,01 ONE FAMILY DWELLINGS                    ,1,3820,50,A5, ,11385,1,A5,2
2800,3300000.0,1.0,0.0,1.0,2489.0,3776.0,1899.0,11.0,45.0,2016.0,40.67563150000001,-73.96724259999998,3.963657790661546,1.4134088787809573,3.6413372610588763,218.10002654535276,176.07835119178318,3,PROSPECT HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,1165,59,A4, ,11238,1,A4,1
2801,750000.0,39.0,0.0,39.0,8300.0,36105.0,1927.0,8.0,31.0,2017.0,40.635841,-73.98499199999998,3.778448902572842,3.9270596584583584,3.4505800857056403,215.6232762681078,175.2011071431117,3,BOROUGH PARK,07 RENTALS - WALKUP APARTMENTS             ,2,5606,29,C1, ,11219,2,C1,2
2802,650000.0,2.0,0.0,2.0,3010.0,1984.0,2007.0,3.0,13.0,2017.0,40.670629299999995,-73.77335339999998,3.4698374220573482,4.467709490701077,2.6528622969500675,218.05404821378713,176.10545833561886,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,12584,22,B2, ,11434,1,B2,2
2803,4550000.0,5.0,0.0,5.0,2200.0,4620.0,1910.0,8.0,33.0,2017.0,40.680582799999996,-73.9987474,2.9137572806349312,2.658026180741202,1.9587188767290196,217.88825559313818,175.9974584652439,3,CARROLL GARDENS,07 RENTALS - WALKUP APARTMENTS             ,2A,361,5,C2, ,11231,2,C2,2
2804,363000.0,2.0,0.0,2.0,4000.0,2216.0,1910.0,12.0,50.0,2016.0,40.692443,-73.82295490000001,4.549734124922893,1.153948769783557,3.816412924524377,218.05766153295068,176.0485557176059,4,RICHMOND HILL,02 TWO FAMILY DWELLINGS                    ,1,9462,28,B3, ,11419,1,B3,1
2805,375000.0,0.0,1.0,1.0,1900.0,1060.0,1960.0,8.0,32.0,2017.0,40.6307028,-74.1032113,1.2715023560621612,3.169674467887834,2.645408838613363,218.17949825547853,176.05704053407996,5,SILVER LAKE,22 STORE BUILDINGS                         ,4,253,5,K1, ,10301,4,K1,0
2806,1650000.0,1.0,0.0,1.0,5000.0,1852.0,1940.0,7.0,28.0,2017.0,40.728698,-73.844049,3.2011180496476923,2.6038233909706667,1.0836055386377197,218.06946561143434,176.0897323405851,4,FOREST HILLS,01 ONE FAMILY DWELLINGS                    ,1,2191,58,A3, ,11375,1,A3,2
