,RESIDENTIAL UNITS,COMMERCIAL UNITS,TOTAL UNITS,LAND SQUARE FEET,GROSS SQUARE FEET,YEAR BUILT,sale_month,sale_week,sale_year,latitude,longitude,deucli_k1,deucli_k2,deucli_k3,deucli_k4,deucli_k5,deucli_k6,deucli_k7,deucli_k8,deucli_k9,deucli_k10,SALE PRICE,BOROUGH,NEIGHBORHOOD,BUILDING CLASS CATEGORY,TAX CLASS AT PRESENT,BLOCK,LOT,BUILDING CLASS AT PRESENT,APARTMENT NUMBER,ZIP CODE,TAX CLASS AT TIME OF SALE,BUILDING CLASS AT TIME OF SALE
3071,1,0,1,2200,1547,1975,10,42,2016,40.583773,-74.15132190000001,0.24692074461913896,0.16647451275039712,0.3464773563635109,0.40170395227026645,0.2287382643336658,0.00011154537455338375,0.31189640864324963,0.3831898356661451,0.30054349040099787,0.29411508917249857,435000.0,5,NEW SPRINGVILLE,01 ONE FAMILY DWELLINGS                    ,1,2390,602,A5, ,10314,1,A5
3072,1,0,1,1422,1152,1920,4,15,2017,40.6193945,-73.9368891,0.1434015136777267,0.05334190285510535,0.13380110132229947,0.19080752948123988,0.0403851827778825,0.21731462155844472,0.10541830112507136,0.23580869640672317,0.13436131504770454,0.10497328506809846,590000.0,3,MARINE PARK,01 ONE FAMILY DWELLINGS                    ,1,7859,33,A5, ,11234,1,A5
3073,2,0,2,4000,2608,1930,2,9,2017,40.5998787,-73.9553957,0.15885657073752182,0.04257260204390761,0.15962455740580392,0.21671741981354267,0.06307523483374206,0.196522566295025,0.13222520839690785,0.2599604223819814,0.15869594178190258,0.13116673232270232,1320000.0,3,MADISON,02 TWO FAMILY DWELLINGS                    ,1,7321,60,B2, ,11229,1,B2
3074,1,0,1,4200,1392,1925,11,47,2016,40.7179075,-73.74786,0.2313177146628813,0.25941599360256695,0.0794400950697386,0.023878653749405617,0.19651371001461054,0.4251336263764136,0.11359105337514823,0.17845186141141411,0.15520821394775627,0.13863107531277508,415000.0,4,HOLLIS,01 ONE FAMILY DWELLINGS                    ,1,10555,50,A1, ,11428,1,A1
3075,1,0,1,2460,1550,1925,7,28,2017,40.6873121,-73.8287308,0.1629055641542357,0.17295329547036092,0.009815062989085854,0.06338033874332757,0.11033832398737417,0.3387576899968055,0.029026052304331498,0.16457911696081648,0.09399677060739135,0.06243832353192289,450000.0,4,RICHMOND HILL,01 ONE FAMILY DWELLINGS                    ,1,9432,35,A1, ,11419,1,A1
3076,2,0,2,5300,3498,1901,9,38,2016,40.867524,-73.9000439,0.13363378784964655,0.2589122508207952,0.20061248597528442,0.19981125426712343,0.2107817626217905,0.3790352086854861,0.1834855775140575,0.035287779190648134,0.11893010352206101,0.15673006534103168,510000.0,2,KINGSBRIDGE HTS/UNIV HTS,02 TWO FAMILY DWELLINGS                    ,1,3215,40,B1, ,10468,1,B1
3077,1,0,1,4500,1000,1950,2,7,2017,40.6821399,-73.774266,0.21511483900535588,0.22320763459560203,0.04534618114549423,0.03252685605298136,0.16285269441589775,0.389627911517062,0.08372299992378382,0.19088139447771268,0.14221917201415393,0.11582726498275014,400000.0,4,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS                    ,1,12387,103,A2, ,11434,1,A2
3078,2,0,2,3418,2504,1920,7,28,2017,40.6099074,-73.9718686,0.14756668304307288,0.023389700142532773,0.1692455532074773,0.22604630176721544,0.06166402266883433,0.18128767257372627,0.13887583944397439,0.2564375250779144,0.15619987789250725,0.1327218519315612,1480000.0,3,OCEAN PARKWAY-NORTH,02 TWO FAMILY DWELLINGS                    ,1,6609,68,B1, ,11230,1,B1
3079,0,0,0,5973,24626,1900,6,23,2017,40.8025397,-73.9377382,0.059013401156719096,0.18532286936328396,0.1675429321964561,0.18808791353829268,0.14279786720412194,0.30575087953049185,0.1389189748376871,0.07885801098581693,0.06583300640274618,0.10463963232331373,330000.0,1,HARLEM-CENTRAL,37 RELIGIOUS FACILITIES                    ,4,1771,44,M9, ,10035,4,M9
3080,0,5,5,2008,6848,1920,6,25,2017,40.7620249,-73.9772129,0.00482118468611026,0.1378878866559082,0.17599263535648163,0.2111189724333824,0.11041884373388197,0.24918499501307687,0.14005549780758772,0.13467631973519004,0.0783679531812786,0.10402739813798068,10675000.0,1,MIDTOWN WEST,21 OFFICE BUILDINGS                        ,4,1270,15,O5, ,10019,4,O5
3081,1,0,1,5109,1170,1950,3,12,2017,40.6623222,-73.762518,0.23350314115388202,0.23053175011438864,0.06095719291718792,0.052993802584145794,0.17307434365613586,0.3966057099499975,0.09885512430293457,0.2139194916336496,0.16231244958643606,0.13318959484547238,340000.0,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,13348,78,A2, ,11413,1,A2
3082,2,0,2,3000,1114,1920,9,39,2016,40.765134,-73.876372,0.09970435428047572,0.18060168840729257,0.09923545675846934,0.11643325123321958,0.12086707585480577,0.32936423455554725,0.07839869496625548,0.08108425531192069,0.028845582102710713,0.054655913266606564,1294000.0,4,EAST ELMHURST,02 TWO FAMILY DWELLINGS                    ,1,1104,54,B2, ,11369,1,B2
3083,2,0,2,3000,1680,2016,4,16,2017,40.7837292,-73.814754,0.16315843989606427,0.23660067397763213,0.10009197726313135,0.08158854088487663,0.17310723166606798,0.3914668659002863,0.10402276758220634,0.08466221276912979,0.09220698834959375,0.10176735988470405,1400093.0,4,WHITESTONE,02 TWO FAMILY DWELLINGS                    ,1,4666,29,B2, ,11357,1,B2
3084,2,0,2,2600,1852,2006,3,10,2017,40.59294,-73.798416,0.2418916896337913,0.19416743071558454,0.0932480968841891,0.12455184248989995,0.15256741671480564,0.3529554463247168,0.11287622009948572,0.26363870079086543,0.18587186756832655,0.14751852195212253,1029816.0,4,ARVERNE,02 TWO FAMILY DWELLINGS                    ,1,16053,37,B2, ,11692,1,B2
3085,1,1,2,1600,1696,1930,1,1,2017,40.762382,-73.911208,0.06475987472046334,0.15859108760577834,0.12073711680177099,0.14766839360712214,0.10547656481566205,0.29925228092960926,0.09082239955985627,0.09244335837492841,0.017766009703956795,0.056729672645090566,875000.0,4,ASTORIA,01 ONE FAMILY DWELLINGS                    ,1,700,44,S1, ,11103,1,S1
3086,1,2,3,2900,2900,1931,3,9,2017,40.6396712,-74.13187549999999,0.19552967166669963,0.14269639289742891,0.31538801328824784,0.36807099658319525,0.19732719773047538,0.059241385642829755,0.2785675697411807,0.33188323176772766,0.25618028422158745,0.25579851655144314,395000.0,5,PORT RICHMOND,01 ONE FAMILY DWELLINGS                    ,1,1003,4,S0, ,10302,1,S0
3087,3,0,3,2000,2700,1905,11,48,2016,40.6909337,-73.913971,0.09077884404814487,0.1007874472473071,0.09466023525065119,0.1444136456066038,0.0379284940395171,0.26039033169642617,0.05629623193870984,0.16074202987135547,0.05932759449644496,0.034383457563176276,900000.0,3,BUSHWICK,03 THREE FAMILY DWELLINGS                  ,1,3382,51,C0, ,11221,1,C0
3088,2,0,2,2300,2128,1930,12,52,2016,40.6211399,-74.0115,0.1408863960068207,0.021833117358091875,0.20187239041666902,0.25753571866424835,0.08518352226085232,0.1446816538606062,0.16809343372717298,0.26470082385681265,0.16933924547131404,0.15430942171595985,1150000.0,3,DYKER HEIGHTS,02 TWO FAMILY DWELLINGS                    ,1,6231,57,B2, ,11228,1,B2
3089,1,0,1,5200,1421,1901,9,38,2016,40.5812403,-74.10727229999999,0.21984297391937446,0.12510983314158794,0.3054077457863886,0.36126636816040264,0.18880041445141685,0.044045894741086604,0.2718308220322797,0.354263042433926,0.26639667633073777,0.2564216263449895,220000.0,5,GRANT CITY,01 ONE FAMILY DWELLINGS                    ,1,3579,32,A1, ,10306,1,A1
3090,3,0,3,2500,2500,1925,7,27,2017,40.8182422,-73.86576409999999,0.12570619252238519,0.22994206985978669,0.14219627832404597,0.14013474308962384,0.17317764289560164,0.3694836286360937,0.12950375127908875,0.0285484744723624,0.07760983825212033,0.10881058707119187,340000.0,2,SOUNDVIEW,03 THREE FAMILY DWELLINGS                  ,1,3555,27,C0, ,10473,1,C0
3091,1,0,1,1190,1036,2001,7,29,2017,40.6415804,-74.0790083,0.15516413102948576,0.0906253177847297,0.2628304538922063,0.31604585212153,0.1445822207240201,0.09257679434454794,0.22632114919523535,0.29099730577557353,0.2085527926989875,0.20492886101794147,470000.0,5,NEW BRIGHTON,01 ONE FAMILY DWELLINGS                    ,1,17,165,A5, ,10301,1,A5
3092,2,0,2,3533,1848,1950,3,12,2017,40.7314608,-73.77342279999999,0.2040134656749827,0.24141643088568335,0.06638345810161808,0.01702056349288935,0.177296525172554,0.4056974620663254,0.09438161075214775,0.1511966448099367,0.1277358912059762,0.11468435871655697,730000.0,4,FRESH MEADOWS,02 TWO FAMILY DWELLINGS                    ,1,7213,29,B1, ,11366,1,B1
3093,1,0,1,4099,1090,1920,12,51,2016,40.7834257,-73.8105277,0.16728338424898478,0.23954602148975676,0.10008243600384287,0.07916472429055817,0.1758694250173521,0.3949520261413647,0.1055663713372717,0.08779186173934866,0.09601741129480013,0.1045739588416272,650000.0,4,WHITESTONE,01 ONE FAMILY DWELLINGS                    ,1,4703,21,A1, ,11357,1,A1
3094,2,0,2,1950,4008,1901,5,20,2017,40.6732836,-73.9803744,0.0842641701541862,0.04949361487528574,0.16113148060038107,0.21291033438376164,0.04679817566860774,0.19294032282032095,0.12366739657851655,0.20398509313502977,0.1101406838747113,0.1014656437378179,4875000.0,3,PARK SLOPE,02 TWO FAMILY DWELLINGS                    ,1,965,51,B3, ,11215,1,B3
3095,2,0,2,1064,1728,1930,8,33,2017,40.60213160000001,-73.9798015,0.1553428209491581,0.024776198360468803,0.1798110303775549,0.2366995080400176,0.07264268165159155,0.17243787967436694,0.14983652930321778,0.26672311024096523,0.16678961309873322,0.1437837968333898,780000.0,3,GRAVESEND,02 TWO FAMILY DWELLINGS                    ,1,6673,27,B3, ,11223,1,B3
3096,2,1,3,7125,2788,1955,9,36,2016,40.5870141,-74.0871444,0.2035718587633244,0.10424208248729022,0.28451261954197354,0.3404346213889992,0.16812344652549993,0.06419200357045547,0.2510773329309695,0.3367660038847696,0.2472435899931686,0.2362068269919931,885000.0,5,SOUTH BEACH,02 TWO FAMILY DWELLINGS                    ,1,3375,3,S2, ,10305,1,S2
3097,2,0,2,4000,2150,2013,5,18,2017,40.5378506,-74.19287050000001,0.3087734215273912,0.2207233972806751,0.40078792936615526,0.4569183151871118,0.28471616807705746,0.06191351142713396,0.36766363809072,0.4449422338625102,0.36080917629694353,0.3522493700005278,873000.0,5,HUGUENOT,02 TWO FAMILY DWELLINGS                    ,1,6334,54,B2, ,10312,1,B2
3098,2,0,2,3148,2024,1960,2,8,2017,40.5961769,-73.7534761,0.2746235020611201,0.2382048385433054,0.10972645843551966,0.11973668100716936,0.19287818985274138,0.39797007505647647,0.13956537869638386,0.27660542531056803,0.2114272944039363,0.1758617285841792,480000.0,4,FAR ROCKAWAY,02 TWO FAMILY DWELLINGS                    ,1,15637,75,B2, ,11691,1,B2
3099,0,1,1,3469,3745,1914,8,33,2017,40.7008441,-73.8263359,0.15979341701736993,0.18046536268354432,0.018375904199031106,0.056521317323875865,0.11670847584011244,0.3453909669285071,0.03353757245505437,0.1522660666991984,0.08779008644019681,0.06092256720668613,1300000.0,3,CYPRESS HILLS,29 COMMERCIAL GARAGES                      ,4,3662,20,G9, ,11207,4,G9
3100,4,0,4,2125,3531,1965,3,11,2017,40.725843,-73.726046,0.25172040198064083,0.2826249028885759,0.10257073451414346,0.04683735000234136,0.2197018568716133,0.4483377441679372,0.13672298998666443,0.18911761883083048,0.17543986631599534,0.16094186997205148,625000.0,4,BELLEROSE,07 RENTALS - WALKUP APARTMENTS             ,2A,8006,140,C3, ,11426,2,C3
3101,1,1,2,1991,2470,1926,6,25,2017,40.6196871,-74.02040869999999,0.14478574950504472,0.030859461334890214,0.2107968748072791,0.2663713281665828,0.09382288079481854,0.13570353977625513,0.17684509682741398,0.27071592327614685,0.1763920257387163,0.16243515059331268,972000.0,3,DYKER HEIGHTS,01 ONE FAMILY DWELLINGS                    ,1,6029,12,S1, ,11228,1,S1
3102,4,2,6,1560,4212,1910,9,37,2016,40.667914,-73.89572199999999,0.12008599516674888,0.10366554581696408,0.07776874555568529,0.13268613631111847,0.040677346905821914,0.26905152932656096,0.04346496113572456,0.17975814633953557,0.0807934783785203,0.04448148110601461,850000.0,3,EAST NEW YORK,14 RENTALS - 4-10 UNIT                     ,2A,3771,1,S9, ,11207,2,S9
3103,1,0,1,4000,2050,1935,11,47,2016,40.7298449,-73.7906924,0.18712848879220598,0.2252968128975459,0.05439744711969208,0.024541018542109744,0.16094293838883733,0.38905507701395386,0.07848772723342437,0.14186919204807005,0.11090829490414457,0.09740893836671255,1100000.0,4,FRESH MEADOWS,01 ONE FAMILY DWELLINGS                    ,1,7166,39,A1, ,11366,1,A1
3104,1,0,1,3000,1211,1920,10,43,2016,40.6932391,-73.787052,0.19934107129021145,0.21416572202776085,0.0338860777378166,0.026380640698782022,0.1522483480842319,0.3803180622137622,0.07078405386135893,0.17488102555134558,0.12578716422505276,0.10093226421220373,272000.0,4,SOUTH JAMAICA,01 ONE FAMILY DWELLINGS                    ,1,10191,21,A1, ,11433,1,A1
3105,3,0,3,2000,2400,1930,2,6,2017,40.8278198,-73.8627525,0.13315591665382334,0.23964357126244634,0.15039474265445246,0.14545461749914898,0.1831599386311659,0.3779304592736885,0.1389221603341931,0.020488188313578674,0.087546848588304,0.11879038781990937,490000.0,2,SOUNDVIEW,03 THREE FAMILY DWELLINGS                  ,1,3730,48,C0, ,10472,1,C0
3106,1,0,1,960,576,1986,11,48,2016,40.5704235,-74.1507329,0.25608178712875906,0.16969293578908445,0.35000530577635713,0.4056954305091266,0.23296851261161686,0.013274171908785694,0.3161031754720588,0.3920304209999155,0.30758648707302827,0.2996288598511671,290000.0,5,GREAT KILLS,01 ONE FAMILY DWELLINGS                    ,1,4447,45,A5, ,10306,1,A5
3107,1,0,1,2310,1284,1935,9,36,2016,40.768889,-73.781035,0.19507996851939696,0.2538378409605694,0.09345579267130615,0.05516993789938951,0.1891867436649532,0.4139550968532654,0.11073741425678041,0.11931845391908004,0.1206881167598001,0.11997646672423498,630000.0,4,BAYSIDE,01 ONE FAMILY DWELLINGS                    ,1,6092,25,A1, ,11361,1,A1
3108,1,0,1,3120,1296,1960,4,15,2017,40.7920449,-73.8095574,0.1697878201830742,0.24605170072454716,0.10875423547985283,0.08633582296536596,0.18270133940020172,0.4002083288359958,0.11374965070949526,0.08259255388616996,0.10034270475192703,0.11135424237469776,126838.0,4,WHITESTONE,01 ONE FAMILY DWELLINGS                    ,1,4248,4,A5, ,11357,1,A5
3109,2,3,5,3760,3664,1931,6,26,2017,40.6846945,-73.9102111,0.09791990672888246,0.09978216577751316,0.0906325298906644,0.1418862345859153,0.035567691365220866,0.26134693652074903,0.052678104415151736,0.16586654632160439,0.06470942253554786,0.03581631392717873,1800000.0,3,BUSHWICK,14 RENTALS - 4-10 UNIT                     ,2A,3438,33,S9, ,11207,2,S9
3110,6,0,6,2800,5400,1920,1,2,2017,40.6264076,-74.005017,0.1342378086515599,0.015146721689988608,0.19409839645677796,0.2495966715060673,0.0770369118760356,0.15234544454477394,0.1600509231852182,0.25682200722876175,0.1611121591729579,0.14597074378966587,2050000.0,3,DYKER HEIGHTS,07 RENTALS - WALKUP APARTMENTS             ,2A,5759,45,C2, ,11219,2,C2
3111,1,1,2,2504,3014,1910,12,51,2016,40.6585545,-74.0027101,0.10247046917514513,0.03614850254498782,0.18485230309876624,0.23789262305935974,0.06714753938590887,0.16634061960961893,0.14816132648040234,0.22859943120762932,0.13658530000922453,0.12780657036138027,400000.0,3,SUNSET PARK,27 FACTORIES                               ,4,672,12,F9, ,11232,4,F9
3112,2,0,2,2000,1120,1920,12,52,2016,40.6831565,-73.7984302,0.19226943352335812,0.2002473350648966,0.021161683397841642,0.04136009945531837,0.1391248443328249,0.36657329926490706,0.059564427182514985,0.17878418357978482,0.12082790419250497,0.092331777415648,200000.0,4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS                    ,1,11974,35,B3, ,11436,1,B3
3113,1,0,1,3000,828,1930,9,39,2016,40.6371846,-73.905819,0.13910902190463292,0.08506176221274739,0.09800642962174115,0.1550048485974148,0.03734823683710323,0.2511939116609075,0.07069904499551667,0.21163490951720332,0.11156093296991575,0.07672417874543003,321765.0,3,CANARSIE,01 ONE FAMILY DWELLINGS                    ,1,8039,38,A2, ,11236,1,A2
3114,1,0,1,6000,954,1950,6,23,2017,40.6712005,-73.77922629999999,0.21463140689887633,0.21580075355773012,0.042264466229350976,0.04403149062652266,0.15676519267352007,0.38217830536370556,0.0804728086414419,0.19798390750795017,0.1434472059290694,0.11440481481525891,490000.0,4,SPRINGFIELD GARDENS,01 ONE FAMILY DWELLINGS                    ,1,12296,60,A2, ,11434,1,A2
3115,1,0,1,6000,2313,1975,10,43,2016,40.7930605,-73.8054904,0.17397654137422883,0.24973243827045186,0.11021147151888999,0.0855529513827744,0.18625537778593293,0.4042113588559691,0.11643685633954083,0.08507197669755381,0.10445182773535457,0.11491601244810261,1100000.0,4,BEECHHURST,01 ONE FAMILY DWELLINGS                    ,1,4545,13,A2, ,11357,1,A2
3116,1,0,1,2600,1256,1915,10,40,2016,40.6040606,-73.9389557,0.15772022095197188,0.055035909791642273,0.14352957859020637,0.20062072201887204,0.055800248926242656,0.21326976952216561,0.11753299565884723,0.2511292488625367,0.14968993080428827,0.11953728015817437,725000.0,3,MADISON,01 ONE FAMILY DWELLINGS                    ,1,7312,28,A1, ,11229,1,A1
3117,1,0,1,2167,876,1925,3,9,2017,40.677794,-73.798306,0.19451699332881361,0.19886854060704243,0.022096361749468336,0.0454909395451284,0.13844715309743588,0.3652746801854758,0.06044810742986064,0.1837346077629955,0.12391610652005924,0.09422641031352794,429300.0,4,SO. JAMAICA-BAISLEY PARK,01 ONE FAMILY DWELLINGS                    ,1,12015,81,A1, ,11436,1,A1
3118,2,0,2,3925,2350,1930,11,46,2016,40.6860384,-73.7869697,0.20185170722177903,0.21205082969020642,0.03269367243785115,0.032436529955739396,0.15090954826120923,0.3783859632736013,0.07080017864227206,0.1812474304924217,0.12918996157369625,0.10255234072426037,180000.0,4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS                    ,1,12197,20,B2, ,11434,1,B2
3119,2,0,2,5000,2800,1935,10,41,2016,40.8176774,-73.8594341,0.13102100753630821,0.23295389375762557,0.13972689208278827,0.13552724906827573,0.17531584509158504,0.37404256479907716,0.12869972676250666,0.031078345611858835,0.08011543568884523,0.10963531327636572,270000.0,2,SOUNDVIEW,02 TWO FAMILY DWELLINGS                    ,1,3561,1,B3, ,10473,1,B3
3120,1,0,1,2000,3300,1931,2,7,2017,40.692894,-73.946512,0.07085464604447113,0.08083735631742221,0.1272572178547714,0.17634536403605347,0.03489458976219831,0.23204256401878243,0.08888944735827256,0.17036354576697743,0.07256329096289663,0.06295375253171617,1330000.0,3,BEDFORD STUYVESANT,01 ONE FAMILY DWELLINGS                    ,1,1771,49,A5, ,11206,1,A5
3121,23,0,23,6564,17280,1924,10,42,2016,40.6291597,-74.0274647,0.138285366987539,0.03776196169478109,0.21493052165778223,0.26983069596754644,0.09685190169419518,0.13187323956565314,0.17999108255082594,0.2668922530261418,0.17467296187682066,0.1633379585557818,4600000.0,3,BAY RIDGE,07 RENTALS - WALKUP APARTMENTS             ,2,5960,69,C1, ,11209,2,C1
3122,2,0,2,2000,3100,1960,3,11,2017,40.6093143,-73.98022519999999,0.14817476006757524,0.018232262716893783,0.17705086994061023,0.2337520477205565,0.06736749250698096,0.17293427374875087,0.1461453835843746,0.26034520441346154,0.16073013466390032,0.13869083790201653,300000.0,3,GRAVESEND,02 TWO FAMILY DWELLINGS                    ,1,6600,28,B2, ,11204,1,B2
3123,3,0,3,4000,3408,1910,11,47,2016,40.6418429,-73.9758633,0.11557942957300169,0.02217537527656045,0.16180208440857122,0.21691014789777874,0.044093531421407296,0.18477713198098716,0.1272138669409943,0.22914626486703313,0.13095931211529885,0.1133674899130572,1100000.0,3,OCEAN PARKWAY-NORTH,03 THREE FAMILY DWELLINGS                  ,1,5356,66,C0, ,11218,1,C0
3124,2,0,2,2226,1120,1925,12,49,2016,40.6721124,-73.7986067,0.19664010908893761,0.19713650844904115,0.023990547270660734,0.05035446229681608,0.13752268433646267,0.3635606585064548,0.0614640863391006,0.18883579038877116,0.1270075763998493,0.09612415243202825,490000.0,4,SO. JAMAICA-BAISLEY PARK,02 TWO FAMILY DWELLINGS                    ,1,12058,200,B3, ,11436,1,B3
3125,4,0,4,2650,3120,1927,12,51,2016,40.6135703,-74.01052589999999,0.1479893122349283,0.023394317245038335,0.2034324022533112,0.25947922533340667,0.08804096040494211,0.14386205865165932,0.17041484116869596,0.27066350017146457,0.1744888643671393,0.1580891684723658,1530000.0,3,BENSONHURST,07 RENTALS - WALKUP APARTMENTS             ,2A,6323,6,C3,4,11228,2,C3
3126,1,0,1,2550,1280,1920,5,21,2017,40.6250889,-73.9397887,0.1371398351948334,0.050176309093730574,0.1337567653871162,0.19058795352653077,0.03492466961633629,0.21547625123569783,0.10402132674828103,0.23117298756375212,0.12975466134616462,0.10151656180618385,343800.0,3,BOROUGH PARK,01 ONE FAMILY DWELLINGS                    ,1,5296,49,A1, ,11218,1,A1
3127,0,7,7,4678,6527,1920,12,50,2016,40.7080136,-73.96131919999999,0.05148074278798978,0.08807399082135564,0.143796940339305,0.18993037827301612,0.05469394993943129,0.22700379706447382,0.10534292849149471,0.16445447448256986,0.07352726899883731,0.07505738609137469,6500000.0,3,WILLIAMSBURG-SOUTH,22 STORE BUILDINGS                         ,4,2148,27,K4, ,11211,4,K4
3128,8,0,8,2500,6720,2003,8,35,2017,40.70226299999999,-73.92571769999999,0.07448858356080575,0.10069385668747566,0.10773610816527364,0.15470502926745666,0.0436324212114491,0.2548038764915076,0.0692925906580832,0.15353968131119572,0.05298795792607558,0.040424538846608245,3200000.0,3,BUSHWICK,07 RENTALS - WALKUP APARTMENTS             ,2B,3197,22,C1, ,11237,2,C1
3129,1,1,2,2000,2642,1910,4,14,2017,40.6297147,-74.02348940000002,0.1363291582934551,0.03389455403113969,0.21094515892312443,0.2658850704911251,0.09290772925499956,0.13579876663115723,0.17605915276066492,0.26414157591415394,0.1714082764474955,0.15963106605428543,210000.0,3,BAY RIDGE,01 ONE FAMILY DWELLINGS                    ,1,5941,33,S1, ,11209,1,S1
3130,1,0,1,5000,2083,1905,4,17,2017,40.757086,-73.8167308,0.15904722898564252,0.2180099239102906,0.07338766218204638,0.062089454879235055,0.15361069018408782,0.3767893397005146,0.07947533251571934,0.10477909138182205,0.08370553666292051,0.08326395505540496,1168000.0,4,FLUSHING-NORTH,01 ONE FAMILY DWELLINGS                    ,1,5401,3,A1, ,11355,1,A1
3131,2,0,2,2600,2412,1945,6,25,2017,40.5951977,-73.9952843,0.1633931719162794,0.030005617899953662,0.19675612076883423,0.25362093096035593,0.08794010004642625,0.15638999373991894,0.16650523533855807,0.2795538470010162,0.1805786379689062,0.1592826548878672,990000.0,3,GRAVESEND,02 TWO FAMILY DWELLINGS                    ,1,6889,65,B1, ,11214,1,B1
3132,1,0,1,1806,1264,1920,5,18,2017,40.6879008,-73.8662909,0.12969422586529458,0.13887328172183688,0.04689118557079971,0.09846419651277777,0.07478008772558745,0.3034174836050696,0.008651284756849585,0.15830280382749837,0.06942806607315673,0.030884198247616474,271000.0,4,WOODHAVEN,01 ONE FAMILY DWELLINGS                    ,1,8895,55,A1, ,11421,1,A1
3133,2,0,2,2000,1350,1925,6,26,2017,40.6086377,-73.97947909999999,0.14883063232218335,0.019204667307515973,0.1766608245105282,0.23339233088591904,0.06738712603300884,0.173573623750674,0.1458920289092975,0.2606522024809704,0.1609470670774715,0.1386874155385842,270000.0,3,GRAVESEND,02 TWO FAMILY DWELLINGS                    ,1,6601,57,B3, ,11204,1,B3
3134,2,0,2,5000,1099,1950,6,23,2017,40.6885543,-73.7525112,0.23364656918495902,0.24588109538614758,0.06724382343332118,0.0321923998495427,0.18531315131028778,0.41229816881550296,0.10519805771010478,0.19773524472891443,0.1592451361464565,0.13576184645015335,490000.0,4,SPRINGFIELD GARDENS,02 TWO FAMILY DWELLINGS                    ,1,12682,22,B2, ,11412,1,B2
